0.0995200000	 0.2247872589
0.0995400000	 0.2062717016
0.0995600000	 0.2099556706
0.0995800000	 0.2135796147
0.0996000000	 0.2117270081
0.0996200000	 0.2266470141
0.0996400000	 0.2357852373
0.0996600000	 0.2333183094
0.0996800000	 0.2113970756
0.0997000000	 0.2168674381
0.0997200000	 0.2423497063
0.0997400000	 0.2304559802
0.0997600000	 0.2328175619
0.0997800000	 0.2491655426
0.0998000000	 0.2428160785
0.0998200000	 0.2529803664
0.0998400000	 0.2709133715
0.0998600000	 0.2668709602
0.0998800000	 0.2703537073
0.0999000000	 0.2795942757
0.0999200000	 0.2597794319
0.0999400000	 0.2490748514
0.0999600000	 0.2583734017
0.0999800000	 0.2591475720
0.1000000000	 0.2763573533
0.1000200000	 0.2763721801
0.1000400000	 0.2710766034
0.1000600000	 0.3008227526
0.1000800000	 0.2968039250
0.1001000000	 0.2965161743
0.1001200000	 0.3125327491
0.1001400000	 0.2942543813
0.1001600000	 0.3174587558
0.1001800000	 0.3325044816
0.1002000000	 0.2979799004
0.1002200000	 0.3042217482
0.1002400000	 0.3119561832
0.1002600000	 0.3101821567
0.1002800000	 0.3168627441
0.1003000000	 0.3001812594
0.1003200000	 0.3138213936
0.1003400000	 0.3366166208
0.1003600000	 0.3118786409
0.1003800000	 0.2946542366
0.1004000000	 0.2920124555
0.1004200000	 0.2860301276
0.1004400000	 0.3026305003
0.1004600000	 0.3324908381
0.1004800000	 0.3551243421
0.1005000000	 0.3489970086
0.1005200000	 0.3189773237
0.1005400000	 0.3233524836
0.1005600000	 0.3393204838
0.1005800000	 0.3190761398
0.1006000000	 0.3094077276
0.1006200000	 0.3189711669
0.1006400000	 0.3314459425
0.1006600000	 0.3529620933
0.1006800000	 0.3589938553
0.1007000000	 0.3537628308
0.1007200000	 0.3474730300
0.1007400000	 0.3460370903
0.1007600000	 0.3583133720
0.1007800000	 0.3570955512
0.1008000000	 0.3472852284
0.1008200000	 0.3460057011
